Window,Predicted_Risks_new,raw_risk_score,final_risk_score
2025-10-28 00:00:00+00:00,Academic Disruption,1.0688264330918833,1.4974480450789203
2025-10-28 00:00:00+00:00,Controversial Public Incident,1.457917927726463,1.8417738244561468
2025-10-28 00:00:00+00:00,Enrollment Pressure,2.451340904437407,2.475431354605888
2025-10-28 00:00:00+00:00,Institutional Alignment Risk,0.21793781003025403,0.40092493880098773
2025-10-28 00:00:00+00:00,Lab Incident,1.4058473144246089,1.7996700859666244
2025-10-28 00:00:00+00:00,Leadership Missteps,1.9949380999474853,2.219094073810263
2025-10-28 00:00:00+00:00,Policy or Political Interference,5.229833151097758,3.382888769310007
2025-10-28 00:00:00+00:00,Research Funding Disruption,4.441293250146828,3.1991828396335813
2025-10-28 00:00:00+00:00,Revenue Loss,1.0878569824852558,1.516026123387607
2025-10-28 00:00:00+00:00,Student Conduct Incident,8.416625100653619e-05,0.00016832683503761281
2025-10-28 00:00:00+00:00,Title IX/ADA Noncompliance,0.1696087164622946,0.3176658725610101
2025-10-28 00:00:00+00:00,Transportation/Access Disruption,1.3930310761760756,1.7891342875489944
2025-10-28 00:00:00+00:00,Violence or Threats,1.3390761075302906,1.7440082848366991
2025-11-04 00:00:00+00:00,Academic Disruption,0.7393093243575086,1.1411527123982592
2025-11-04 00:00:00+00:00,Emergency Preparedness Gaps,0.39793372258786325,0.6865818211889733
2025-11-04 00:00:00+00:00,Enrollment Pressure,4.918466177949893,3.315015570583298
2025-11-04 00:00:00+00:00,High-Profile Litigation,1.6977248230521262,2.02219642141493
2025-11-04 00:00:00+00:00,IT System Failure,0.4040067213146407,0.695602249039815
2025-11-04 00:00:00+00:00,Institutional Alignment Risk,1.9118244234612525,2.1667050181037686
2025-11-04 00:00:00+00:00,Policy Misapplication,0.8509898091590139,1.2697588736812422
2025-11-04 00:00:00+00:00,Policy or Political Interference,3.8015024787439105,3.016346094893285
2025-11-04 00:00:00+00:00,Research Funding Disruption,5.506557339727404,3.4387796815022145
2025-11-04 00:00:00+00:00,Revenue Loss,4.242306258254403,3.146034973612089
2025-11-04 00:00:00+00:00,Title IX/ADA Noncompliance,1.7293838418166996,2.0444867461756036
2025-11-04 00:00:00+00:00,Transportation/Access Disruption,1.7922247638565914,2.0877573548201913
2025-11-04 00:00:00+00:00,Violence or Threats,1.443325084853846,1.830086353262631
2025-11-11 00:00:00+00:00,Artificial Intelligence Ethics & Governance,1.2055382808093726,1.626670930715707
2025-11-11 00:00:00+00:00,Controversial Public Incident,0.24108150416612625,0.4397561761657038
